-4.269194178722157118e-01,1.141844494499174995e-01,-2.002374067713775518e-01,-9.250683178503361637e-01,-4.942554692929395643e-01,-6.853170062338468371e-01,-1.405625975446924025e+00,-1.166883477077768738e+00,5.540051749260563874e-01,1.779017017109395526e+00,7.189428110714327635e-01,1.000000000000000000e+00
-5.460288004658081507e-01,-1.152883474506422923e+00,3.010498782936696927e-01,-9.644020536320333514e-01,-4.028984837250172424e-01,-5.047323614317147378e-01,-6.968940243145357316e-01,-1.933639609654484726e-01,1.288082017459752926e+00,9.964978719632577864e-02,-5.834537915963760035e-01,0.000000000000000000e+00
2.877368776893409752e-01,-2.756826040751101936e-01,-1.166895259272029417e-01,7.662823207626388022e-01,-2.201845125891733201e-01,1.842868020996002221e+00,3.153882910171441623e+00,9.568560152630762872e-01,-1.133374091954874457e-01,2.764252850819122753e-01,-1.153252305263543276e+00,0.000000000000000000e+00
4.951811250215610444e-02,1.671768606866098211e-02,-2.837852876155521620e-01,-9.447351857411846465e-01,5.388644411459356937e-02,6.389703889817884841e-01,-1.535328617797045436e-01,-7.434691669878074061e-01,1.087879242223291465e+00,-9.610032001171922023e-01,4.747434480712179883e-01,1.000000000000000000e+00
1.359721321031676977e+00,4.065847395936886266e-01,2.175019974494950825e-01,-3.547291490157284954e-01,-1.745060198052118539e-01,1.240919204988895297e+00,9.331894632899577768e-01,-4.100720724288098307e-01,6.874736917503651012e-01,-1.655134596320539664e-01,1.207341537071860982e+00,0.000000000000000000e+00
6.450650254701203457e-01,-3.731493674563672314e-01,7.187892825145423270e-01,1.493956432724034888e+00,9.217778070098546772e-01,7.593601521832098467e-01,1.405677430711550047e+00,1.290253109822073974e+00,-1.981896644735807067e+00,-6.074522043460197640e-01,-1.316051880597018942e+00,0.000000000000000000e+00
-1.887006526850298072e-01,-8.604831843626519206e-01,4.681456399820189684e-01,-1.062736393086276099e+00,-6.312909476448229640e-01,-1.287265822240953650e+00,-1.594621162415561066e+00,-1.636973380405888134e+00,8.209422085746738151e-01,-9.610032001171922023e-01,2.021339413739241753e+00,1.000000000000000000e+00
4.951811250215610444e-02,-1.782158406938531281e-01,-5.344289301480755761e-01,-4.333966205791225379e-01,-6.769694404287841527e-01,-9.260965326366895622e-01,-1.382001577075844478e+00,-1.046860523036520663e+00,-4.470087012562578566e-01,-8.726154511743989817e-01,8.003425987381705964e-01,0.000000000000000000e+00
1.686274950957485363e-01,-8.074907731259607646e-02,1.220076567579589710e+00,-5.972613065300030888e-02,-1.745060198052118539e-01,1.481698731391738022e+00,1.074935853516435502e+00,5.434436180099134761e-01,8.686536604097717940e-02,9.964978719632577864e-02,-9.090529422633285561e-01,0.000000000000000000e+00
2.877368776893409752e-01,6.015182663562027576e-01,4.394896039658222620e+00,-9.840689215228819453e-01,5.855055027677653179e+00,3.702157297468150476e-02,-9.331380080253318665e-01,-3.834003048641373979e-01,-1.781693869499345384e+00,9.964978719632577864e-02,-9.904527299300662779e-01,0.000000000000000000e+00
2.431705764374012979e+00,-1.445283764650193703e+00,1.303624448423764237e+00,-1.062736393086276099e+00,-8.140049187806676079e-01,-1.768824875046639322e+00,-2.704967885856302878e+00,-4.767514913406019628e-01,-1.848428127911498242e+00,-1.491329693773951304e+00,-5.020540039296381707e-01,0.000000000000000000e+00
1.686274950957485363e-01,1.088852083262487502e+00,-2.002374067713775518e-01,-2.170610737797886436e-01,5.626662563757848012e+00,-2.037579534281612759e-01,5.551990893526839166e-01,8.234971774394921340e-01,8.686536604097717940e-02,-7.712571068926071804e-02,-9.090529422633285561e-01,0.000000000000000000e+00
-3.078100352786232730e-01,1.088852083262487502e+00,4.681456399820189684e-01,1.080952207016215416e+00,5.106713719542047558e-01,9.399447969853419460e-01,1.949038593246381179e+00,1.493625337503061923e+00,4.872709165139004761e-01,1.880375361391190270e-01,-1.316051880597018942e+00,0.000000000000000000e+00
8.832837906573052233e-01,1.966052953693799843e+00,-4.508810493039009937e-01,7.859491886534872851e-01,1.452434296825158566e-01,1.301114086589606034e+00,1.571048219309107319e+00,1.150226330107265937e+00,3.538023996895947043e-01,-3.422889575176399912e-01,-9.904527299300662779e-01,0.000000000000000000e+00
4.951811250215610444e-02,-8.604831843626519206e-01,-3.314164508302831769e-02,-9.447351857411846465e-01,-3.115414981570953090e-01,-5.047323614317147378e-01,-9.567624063964114134e-01,-1.410263356105802446e+00,-6.472114764927224817e-01,-2.539012085748467151e-01,1.451540900072075591e+00,1.000000000000000000e+00
6.450650254701203457e-01,-1.152883474506422923e+00,-5.344289301480755761e-01,1.788959451086763242e+00,1.909219224664770176e-01,-6.251221246331361003e-01,-8.265966666646568095e-02,1.456951657101554165e+00,-1.915162386323654209e+00,-5.190644554032264324e-01,-1.478851455930495939e+00,1.000000000000000000e+00
-1.498903861214551769e+00,-8.604831843626519206e-01,1.052980805891240879e+00,-1.043069525195427394e+00,-6.312909476448229640e-01,-1.435630718274505668e-01,-5.551476340880580063e-01,-1.043526552090908943e+00,1.154613500635444323e+00,9.964978719632577864e-02,-9.505506559594788241e-02,0.000000000000000000e+00
-3.078100352786232730e-01,2.550853533981342292e+00,-1.035716215213123181e+00,1.946294394213551548e+00,4.193143863862824339e-01,3.379959809782349667e-01,1.027687056774276186e+00,1.523631076013383323e+00,1.087879242223291465e+00,4.532007829674987720e-01,-9.505506559594788241e-02,0.000000000000000000e+00
1.686274950957485363e-01,6.989850297374592403e-01,-1.369907738589821067e+00,-1.043069525195427394e+00,1.452434296825158566e-01,-1.708629993445928585e+00,-4.606500406037395412e-01,-3.533945663537791382e-01,-3.802744428441049429e-01,-1.137778698002778643e+00,-6.648535792631151686e-01,0.000000000000000000e+00
-6.959127009143738218e-02,-9.579499477439089583e-01,1.052980805891240879e+00,-9.840689215228819453e-01,8.304208214419324108e-01,9.721645457539219992e-02,5.079502926105247118e-01,-5.434309102524310653e-01,1.221347759047600068e+00,-3.422889575176399912e-01,4.747434480712179883e-01,0.000000000000000000e+00
2.550815146967605251e+00,-7.630164209813948828e-01,-3.314164508302831769e-02,-5.710646958150623620e-01,1.452434296825158566e-01,-1.528045348643796597e+00,-2.326977511919029240e+00,1.233632788655640022e-01,-3.135401844319490872e-01,-1.137778698002778643e+00,-5.834537915963760035e-01,0.000000000000000000e+00
-9.033569482465875211e-01,-8.074907731259607646e-02,-7.015246918364248518e-01,-9.054014499594876808e-01,-2.201845125891733201e-01,-1.588240230244507112e+00,-6.968940243145357316e-01,-3.767323629729137924e-01,-7.139457349048753398e-01,4.532007829674987720e-01,-1.234652092930281109e+00,0.000000000000000000e+00
1.686274950957485363e-01,-5.680828942188810293e-01,-6.179768109922502139e-01,5.499467739633044916e-01,-8.596834115646284635e-01,9.721645457539219992e-02,-3.897768454905006785e-01,-5.834385615995136831e-01,-8.474142517291841648e-01,-1.314554195888364641e+00,1.614340475405551256e+00,1.000000000000000000e+00
-9.033569482465875211e-01,1.283785610025001134e+00,-2.456030189564090360e+00,-1.003735789413730428e+00,-4.485769765089784311e-01,-7.455118878345574629e-01,-4.134012438615802809e-01,-5.834385615995136831e-01,3.538023996895947043e-01,1.071915025567050428e+00,-5.020540039296381707e-01,0.000000000000000000e+00
1.121502555844491100e+00,1.671768606866098211e-02,-7.015246918364248518e-01,-5.907315637059109559e-01,-9.967188899165118077e-01,-5.047323614317147378e-01,-9.331380080253318665e-01,-1.480276745963206242e+00,-1.381288319026419131e+00,-1.049390949059985534e+00,2.021339413739241753e+00,0.000000000000000000e+00
-1.260685096027365892e+00,-8.074907731259607646e-02,-6.179768109922502139e-01,-5.710646958150623620e-01,1.150170270929659733e+00,-5.649272430324253635e-01,-1.641869959157720382e+00,-1.363587762867570108e+00,-5.804772180805666260e-01,-9.610032001171922023e-01,8.003425987381705964e-01,0.000000000000000000e+00
-3.078100352786232730e-01,9.913853198812304646e-01,-1.537003500278170343e+00,-3.547291490157284954e-01,-8.314903423728955967e-02,-6.251221246331361003e-01,-1.429250373818003794e+00,-3.100529440611216603e-01,-5.137429596684136568e-01,-9.610032001171922023e-01,-2.578546409294248942e-01,0.000000000000000000e+00
1.240611938438084483e+00,1.671768606866098211e-02,6.352414016703676891e-01,-2.957285453431827138e-01,5.563498647381655005e-01,-2.639528350288719571e-01,3.425795040129673841e-01,8.568368868953881723e-01,5.540051749260563874e-01,1.880375361391190270e-01,-6.648535792631151686e-01,0.000000000000000000e+00
1.686274950957485363e-01,6.989850297374592403e-01,-2.837852876155521620e-01,1.894134091039394174e-02,-8.140049187806676079e-01,-5.047323614317147378e-01,-1.216630788478287206e+00,-1.433543967816044151e-01,1.421550534284061751e+00,-6.074522043460197640e-01,7.189428110714327635e-01,1.000000000000000000e+00
-1.887006526850298072e-01,3.091179762124315888e-01,-2.837852876155521620e-01,-8.464008462869418992e-01,-3.572199909410564422e-01,-1.046486295838110925e+00,-2.007816585218637484e-01,-4.100720724288098307e-01,1.154613500635444323e+00,1.248690523452637091e+00,6.774450973752767224e-02,0.000000000000000000e+00
-4.269194178722157118e-01,7.964517931187162780e-01,3.845977591378443305e-01,7.466154528717899863e-01,-8.140049187806676079e-01,-9.260965326366895622e-01,-1.334752780333685385e+00,-4.300758981023696803e-01,-5.804772180805666260e-01,-5.190644554032264324e-01,1.288741324738598593e+00,1.000000000000000000e+00
-6.651381830594016442e-01,9.913853198812304646e-01,-1.369907738589821067e+00,4.712793023999106157e-01,1.561276705985310098e+00,8.797499153846312092e-01,1.736419007906664591e+00,1.333594732114731229e+00,1.888690343169143970e+00,1.513853770281016864e+00,-9.090529422633285561e-01,0.000000000000000000e+00
-6.959127009143738218e-02,-5.680828942188810293e-01,-6.179768109922502139e-01,-1.023402657304578911e+00,-2.201845125891733201e-01,-3.843425982302933197e-01,1.027687056774276186e+00,-9.968509588526766052e-01,-9.808827685534928786e-01,-1.226166446945571975e+00,5.561432357379557656e-01,0.000000000000000000e+00
-3.078100352786232730e-01,4.065847395936886266e-01,-5.344289301480755761e-01,8.842835281077300325e-01,-2.201845125891733201e-01,9.721645457539219992e-02,1.772087154154100841e-01,7.568177585276629760e-01,3.538023996895947043e-01,-1.655134596320539664e-01,-4.206542162629004489e-01,0.000000000000000000e+00
2.877368776893409752e-01,1.671768606866098211e-02,-1.202811976901472013e+00,2.746106234914250099e-01,-2.658630053731341203e-01,7.593601521832098467e-01,1.074935853516435502e+00,5.867852403025709540e-01,-1.800716676076403455e-01,9.964978719632577864e-02,-9.090529422633285561e-01,0.000000000000000000e+00
1.002393173250898606e+00,-7.630164209813948828e-01,8.858850442028916028e-01,1.474289564833186406e+00,1.909219224664770176e-01,5.185806257803670105e-01,-2.007816585218637484e-01,1.506961221285435304e+00,-5.137429596684136568e-01,-7.712571068926071804e-02,-4.206542162629004489e-01,0.000000000000000000e+00
1.836158851406048731e+00,-7.630164209813948828e-01,3.845977591378443305e-01,1.061285339125366933e+00,4.193143863862824339e-01,9.399447969853419460e-01,7.441942763213208467e-01,2.123745846219549094e+00,1.021144983811135498e+00,2.928057753365706617e+00,-1.316051880597018942e+00,0.000000000000000000e+00
-6.959127009143738218e-02,8.939185564999734268e-01,1.136528686735414961e+00,9.432841317802753700e-01,1.150170270929659733e+00,5.185806257803670105e-01,-5.903526829538607162e-02,9.235163058071802489e-01,-1.381288319026419131e+00,3.458384247022466162e+00,-1.071852517596805443e+00,0.000000000000000000e+00
-3.078100352786232730e-01,5.040515029749457199e-01,-7.850725726805994897e-01,1.897127224486430341e+00,-3.747054145332872482e-02,-2.639528350288719571e-01,2.008331137864896865e-01,1.396940180080985749e+00,-7.139457349048753398e-01,2.764252850819122753e-01,-1.071852517596805443e+00,0.000000000000000000e+00
6.450650254701203457e-01,-1.782158406938531281e-01,-3.673331684597267999e-01,-5.317309600333652853e-01,9.956493689855470952e-02,-1.287265822240953650e+00,-1.547372365673401751e+00,-8.434882953554955209e-01,-8.474142517291841648e-01,-3.422889575176399912e-01,7.189428110714327635e-01,0.000000000000000000e+00
-3.078100352786232730e-01,7.964517931187162780e-01,1.136528686735414961e+00,-9.840689215228819453e-01,4.530378736942781259e+00,-5.649272430324253635e-01,-3.425280487483414738e-01,-4.300758981023696803e-01,-6.472114764927224817e-01,6.299762808530853242e-01,-3.392544285961626715e-01,0.000000000000000000e+00
-1.498903861214551769e+00,-1.782158406938531281e-01,-1.286359857745646762e+00,-9.840689215228819453e-01,-5.399339620769006975e-01,-1.046486295838110925e+00,-8.265966666646568095e-02,-7.634729926613672557e-01,8.876764669868267843e-01,-1.226166446945571975e+00,-2.578546409294248942e-01,0.000000000000000000e+00
-9.033569482465875211e-01,8.939185564999734268e-01,2.175019974494950825e-01,-3.350622811248798461e-01,-4.942554692929395643e-01,3.702157297468150476e-02,-5.315232357169783484e-01,-1.010186842635012905e+00,8.209422085746738151e-01,1.160302774509843760e+00,1.695740263072289089e+00,0.000000000000000000e+00
1.359721321031676977e+00,-3.731493674563672314e-01,1.220076567579589710e+00,7.794194458293954297e-02,5.388644411459356937e-02,-1.347460703841664387e+00,-1.062840650375452972e-01,7.101421652894307490e-01,2.870681412774388486e-01,1.867404766052188858e+00,-4.206542162629004489e-01,0.000000000000000000e+00
-6.959127009143738218e-02,-8.074907731259607646e-02,-2.837852876155521620e-01,1.297287753815549394e+00,5.388644411459356937e-02,2.023452665798134209e+00,5.079502926105247118e-01,1.006865579446920345e+00,-1.800716676076403455e-01,9.964978719632577864e-02,-7.462533669298530015e-01,0.000000000000000000e+00
-9.033569482465875211e-01,-1.494017146340822277e+00,-7.015246918364248518e-01,-6.103984315967595498e-01,-2.658630053731341203e-01,-1.528045348643796597e+00,-1.641869959157720382e+00,-2.100338156934335176e-01,2.355830152054223081e+00,8.951395276814639868e-01,-3.392544285961626715e-01,0.000000000000000000e+00
-1.379794478620958165e+00,-1.782158406938531281e-01,-5.344289301480755761e-01,-4.530634884699711873e-01,7.088374332844604275e+00,2.294329633001332525e+00,1.204870044557373232e+00,5.668385995377190484e-02,5.540051749260563874e-01,-9.610032001171922023e-01,-9.090529422633285561e-01,0.000000000000000000e+00
1.717049468812456459e+00,-7.630164209813948828e-01,3.392321469528127853e+00,-3.842294508520012197e-01,-8.314903423728955967e-02,-1.435630718274505668e-01,-2.007816585218637484e-01,-5.434309102524310653e-01,4.205366581017475625e-01,-6.074522043460197640e-01,1.370141112405336425e+00,0.000000000000000000e+00
2.789033912154790240e+00,-1.152883474506422923e+00,1.303624448423764237e+00,-8.660677141777906041e-01,-8.314903423728955967e-02,-1.046486295838110925e+00,-7.441428210566949364e-01,3.700771288392095681e-01,-5.804772180805666260e-01,3.648130340247055514e-01,-2.578546409294248942e-01,0.000000000000000000e+00
-6.651381830594016442e-01,1.088852083262487502e+00,1.339541166053204724e-01,-9.905986643469726072e-02,-2.658630053731341203e-01,2.836083567407728712e+00,2.870390129718486172e+00,2.334415049787584920e-02,-4.470087012562578566e-01,1.513853770281016864e+00,-3.392544285961626715e-01,0.000000000000000000e+00
-1.887006526850298072e-01,-1.782158406938531281e-01,-6.179768109922502139e-01,-4.727303563608196701e-01,1.515598213201349020e+00,6.924132174326160655e-03,1.830916601390983223e+00,5.234397923363907079e-01,8.209422085746738151e-01,1.690629268166603305e+00,-8.276531545965907233e-01,0.000000000000000000e+00
7.641744080637127290e-01,9.913853198812304646e-01,-3.314164508302831769e-02,5.499467739633044916e-01,-1.288275270212510260e-01,-9.862914142374002990e-01,-5.315232357169783484e-01,1.366991626479372446e-01,-7.139457349048753398e-01,-6.074522043460197640e-01,7.189428110714327635e-01,0.000000000000000000e+00
-1.379794478620958165e+00,5.040515029749457199e-01,-1.166895259272029417e-01,-9.840689215228819453e-01,-1.288275270212510260e-01,-4.445374798310040565e-01,-1.074884398251809481e+00,-1.443603065561698484e+00,8.209422085746738151e-01,9.964978719632577864e-02,1.451540900072075591e+00,0.000000000000000000e+00
-1.260685096027365892e+00,1.141844494499174995e-01,-1.035716215213123181e+00,-7.480665068326992628e-01,-9.510403971325507300e-01,-1.407655585442375124e+00,-4.370256422326599388e-01,-1.543622193929423680e+00,1.354816275871908893e+00,2.662894506537328176e+00,2.835337290406622301e+00,1.000000000000000000e+00
-1.141575713433772288e+00,-1.542750528031450852e+00,-4.508810493039009937e-01,-9.840689215228819453e-01,-4.028984837250172424e-01,3.702157297468150476e-02,-1.311128381962605616e+00,-1.096870087220364720e+00,9.544107253989826400e-01,-6.074522043460197640e-01,3.119438727377424336e-01,1.000000000000000000e+00
5.259556428765268521e-01,1.088852083262487502e+00,3.010498782936696927e-01,-1.043069525195427394e+00,-1.288275270212510260e-01,3.702157297468150476e-02,-6.023964308302172110e-01,-1.010186842635012905e+00,1.354816275871908893e+00,-7.712571068926071804e-02,1.777140050739026700e+00,1.000000000000000000e+00
-6.651381830594016442e-01,-8.074907731259607646e-02,3.845977591378443305e-01,-1.082403260977124582e+00,2.366004152504378455e-01,-1.708629993445928585e+00,3.546232518893238650e-02,-4.767514913406019628e-01,1.755221826344835145e+00,9.964978719632577864e-02,-1.365527792921010161e-02,1.000000000000000000e+00
-5.460288004658081507e-01,4.065847395936886266e-01,-8.686204535247737946e-01,1.926627526322702844e+00,4.193143863862824339e-01,3.702157297468150476e-02,8.859406665477985721e-01,1.523631076013383323e+00,4.872709165139004761e-01,4.532007829674987720e-01,-1.153252305263543276e+00,0.000000000000000000e+00
-1.022466330840180015e+00,3.091179762124315888e-01,-1.166895259272029417e-01,1.959431519280309120e-01,5.900733520461614923e+00,6.991652705824991099e-01,4.843258942394450539e-01,3.900809545127694178e-01,2.013110762882131671e-02,9.964978719632577864e-02,-9.090529422633285561e-01,0.000000000000000000e+00
-6.959127009143738218e-02,4.402722038225223677e+00,-1.119264096057297486e+00,3.860820880124241766e-02,3.736358936023215782e-01,-6.251221246331361003e-01,-1.736367552642038792e+00,-2.633773508228524074e-01,-4.470087012562578566e-01,-1.844880689545123742e+00,4.747434480712179883e-01,0.000000000000000000e+00
1.240611938438084483e+00,6.015182663562027576e-01,8.858850442028916028e-01,1.894134091039394174e-02,-8.596834115646284635e-01,6.991652705824991099e-01,-2.952792520061822135e-01,-9.301715399408474472e-01,-1.514756835850727956e+00,-1.049390949059985534e+00,1.614340475405551256e+00,0.000000000000000000e+00
1.359721321031676977e+00,-7.630164209813948828e-01,5.516935208261936063e-01,-2.367279416706370987e-01,4.193143863862824339e-01,3.379959809782349667e-01,6.733210812080819840e-01,4.234206639686655116e-01,-4.660315078333158306e-02,-7.842277022316057611e-01,6.774450973752767224e-02,1.000000000000000000e+00
-4.269194178722157118e-01,-1.932617581556478559e+00,-3.314164508302831769e-02,-8.857345820686391979e-01,-8.140049187806676079e-01,-7.455118878345574629e-01,-1.074884398251809481e+00,-1.010186842635012905e+00,1.021144983811135498e+00,1.867404766052188858e+00,1.207341537071860982e+00,1.000000000000000000e+00
6.450650254701203457e-01,-8.074907731259607646e-02,1.220076567579589710e+00,-1.043069525195427394e+00,5.388644411459356937e-02,-1.106681177438821662e+00,-1.535328617797045436e-01,-8.768280048114286407e-01,2.013110762882131671e-02,1.126203825353252683e-02,8.817423864049083182e-01,0.000000000000000000e+00
-6.959127009143738218e-02,4.065847395936886266e-01,8.023371633587169649e-01,-9.447351857411846465e-01,1.909219224664770176e-01,-1.889214638248060574e+00,-1.736367552642038792e+00,-1.900299900198736958e-01,5.540051749260563874e-01,-1.655134596320539664e-01,1.491442974042654634e-01,0.000000000000000000e+00
-6.651381830594016442e-01,-1.782158406938531281e-01,7.187892825145423270e-01,1.369425482554851303e-01,-3.747054145332872482e-02,1.602088494593159496e+00,1.665545812793425728e+00,4.700962572069347645e-01,8.686536604097717940e-02,3.648130340247055514e-01,-8.276531545965907233e-01,0.000000000000000000e+00
2.789033912154790240e+00,1.671768606866098211e-02,1.303624448423764237e+00,1.061285339125366933e+00,-1.745060198052118539e-01,-3.843425982302933197e-01,-3.541086992430645536e-02,1.323592819277970012e+00,-5.804772180805666260e-01,-1.314554195888364641e+00,-3.392544285961626715e-01,0.000000000000000000e+00
8.832837906573052233e-01,2.116512128311745511e-01,-7.015246918364248518e-01,-4.137297526882740550e-01,3.736358936023215782e-01,-8.057067694352681997e-01,-6.496452275723764158e-01,5.234397923363907079e-01,-4.470087012562578566e-01,1.126203825353252683e-02,-1.071852517596805443e+00,0.000000000000000000e+00
-1.260685096027365892e+00,-7.630164209813948828e-01,-2.837852876155521620e-01,-9.644020536320333514e-01,-6.769694404287841527e-01,-8.659016510359788255e-01,-1.925362739610675611e+00,-9.601772784511687364e-01,1.688487567932679179e+00,5.415885319102919926e-01,3.933436604044802110e-01,0.000000000000000000e+00
-3.078100352786232730e-01,4.065847395936886266e-01,-9.521683343689484325e-01,2.024961865776945480e+00,8.207951330632420536e-03,1.574113361761028951e-01,-1.299084634086249135e-01,1.290253109822073974e+00,2.203338828652859349e-01,1.602241519223809973e+00,-9.505506559594788241e-02,0.000000000000000000e+00
1.240611938438084483e+00,-1.055416711125165774e+00,-1.166895259272029417e-01,-9.447351857411846465e-01,3.279574008183601119e-01,6.991652705824991099e-01,2.717063088997285214e-01,2.567221166891852091e-01,6.874736917503651012e-01,2.397731259708948404e+00,-7.462533669298530015e-01,0.000000000000000000e+00
-9.033569482465875211e-01,-7.630164209813948828e-01,-7.015246918364248518e-01,-1.023402657304578911e+00,-3.572199909410564422e-01,-8.336819022673987167e-02,-2.480304552640229809e-01,-6.434500386201191802e-01,3.538023996895947043e-01,-4.306767064604332118e-01,-3.392544285961626715e-01,0.000000000000000000e+00
-3.078100352786232730e-01,4.065847395936886266e-01,-3.314164508302831769e-02,-7.677333747235478567e-01,2.822789080343993118e-01,2.778010993775242854e-01,1.689170211164505497e+00,-2.900491183875618662e-01,-2.468059260197962013e-01,9.835272766242573184e-01,-4.206542162629004489e-01,0.000000000000000000e+00
-6.959127009143738218e-02,-8.074907731259607646e-02,3.010498782936696927e-01,3.532780950548190524e-01,4.193143863862824339e-01,1.000139678586052572e+00,1.263931040485072321e+00,6.101230369217426341e-01,-5.137429596684136568e-01,2.764252850819122753e-01,-8.276531545965907233e-01,0.000000000000000000e+00
-1.141575713433772288e+00,-4.706161308376239916e-01,-4.508810493039009937e-01,4.319455666182133169e-01,8.207951330632420536e-03,9.721645457539219992e-02,8.271112193109161903e-02,9.669151130089158330e-02,2.870681412774388486e-01,3.648130340247055514e-01,6.774450973752767224e-02,0.000000000000000000e+00
-1.498903861214551769e+00,-1.782158406938531281e-01,-6.179768109922502139e-01,-1.383936022163943791e-01,-6.769694404287841527e-01,-1.407655585442375124e+00,-1.382001577075844478e+00,-5.767706197083271036e-01,4.205366581017475625e-01,-9.610032001171922023e-01,2.305440850710046841e-01,0.000000000000000000e+00
6.450650254701203457e-01,-1.152883474506422923e+00,-2.837852876155521620e-01,-9.840689215228819453e-01,8.304208214419324108e-01,-8.336819022673987167e-02,6.496966828370024372e-01,-8.901638885937648293e-01,-5.137429596684136568e-01,-6.074522043460197640e-01,7.460760736269860249e-01,0.000000000000000000e+00
4.068462602829344132e-01,1.186318846643744429e+00,3.845977591378443305e-01,-8.267339783960934163e-01,-7.226479332127453414e-01,2.778010993775242854e-01,-6.968940243145357316e-01,-1.093536116274753001e+00,5.540051749260563874e-01,-2.539012085748467151e-01,1.695740263072289089e+00,0.000000000000000000e+00
-1.618013243808144264e+00,5.527848846655741832e-01,-2.837852876155521620e-01,-7.677333747235478567e-01,1.150170270929659733e+00,-5.047323614317147378e-01,-2.480304552640229809e-01,-5.434309102524310653e-01,-3.135401844319490872e-01,1.880375361391190270e-01,-7.462533669298530015e-01,0.000000000000000000e+00
-7.842475656529940276e-01,-7.630164209813948828e-01,-3.314164508302831769e-02,-1.973942058889399942e-01,-8.140049187806676079e-01,-8.659016510359788255e-01,-1.500123568931242657e+00,-1.303576285846890670e+00,1.154613500635444323e+00,-6.958399532888129846e-01,2.428338352072931805e+00,1.000000000000000000e+00
1.686274950957485363e-01,1.868586190312542916e+00,-2.205386547031566558e+00,-1.043069525195427394e+00,-4.942554692929395643e-01,-1.106681177438821662e+00,2.953307072708081793e-01,-1.010186842635012905e+00,-1.114351285377801704e+00,-1.314554195888364641e+00,-1.365527792921010161e-02,0.000000000000000000e+00
8.832837906573052233e-01,1.186318846643744429e+00,-5.344289301480755761e-01,-2.367279416706370987e-01,-7.226479332127453414e-01,-2.037579534281612759e-01,-8.858892112831725507e-01,-7.701409345525167538e-01,2.203338828652859349e-01,1.160302774509843760e+00,1.451540900072075591e+00,1.000000000000000000e+00
4.068462602829344132e-01,-4.706161308376239916e-01,1.052980805891240879e+00,-7.255269804545346098e-04,-4.485769765089784311e-01,-1.106681177438821662e+00,-1.263879585220446522e+00,-4.134060433744216612e-01,-5.804772180805666260e-01,2.574506757594534623e+00,9.631421740716461510e-01,0.000000000000000000e+00
-1.141575713433772288e+00,-1.782158406938531281e-01,5.516935208261936063e-01,-1.003735789413730428e+00,5.388644411459356937e-02,-1.407655585442375124e+00,1.183792681785277370e-02,1.567029883214970665e-01,1.755221826344835145e+00,3.648130340247055514e-01,-9.505506559594788241e-02,0.000000000000000000e+00
3.384580825122754710e+00,-1.347817001268936776e+00,2.139103256865509728e+00,-9.644020536320333514e-01,1.452434296825158566e-01,-7.455118878345574629e-01,8.271112193109161903e-02,5.901192112481827845e-01,-1.381288319026419131e+00,1.160302774509843760e+00,-8.276531545965907233e-01,0.000000000000000000e+00
4.068462602829344132e-01,-9.579499477439089583e-01,-2.002374067713775518e-01,-1.043069525195427394e+00,-3.747054145332872482e-02,-9.260965326366895622e-01,-1.547372365673401751e+00,-5.100912007964979455e-01,8.876764669868267843e-01,-7.842277022316057611e-01,2.305440850710046841e-01,1.000000000000000000e+00
-6.651381830594016442e-01,1.141844494499174995e-01,-8.686204535247737946e-01,1.533290168505731854e+00,-4.028984837250172424e-01,-6.853170062338468371e-01,-9.331380080253318665e-01,4.167527220774788765e-01,-7.139457349048753398e-01,-9.610032001171922023e-01,6.774450973752767224e-02,0.000000000000000000e+00
-1.887006526850298072e-01,-4.706161308376239916e-01,-6.179768109922502139e-01,-9.840689215228819453e-01,6.477068503060878779e-01,-1.435630718274505668e-01,3.662039023840469865e-01,-2.100338156934335176e-01,3.538023996895947043e-01,6.299762808530853242e-01,-8.276531545965907233e-01,0.000000000000000000e+00
-3.078100352786232730e-01,-7.630164209813948828e-01,3.845977591378443305e-01,2.942774913822736593e-01,2.822789080343993118e-01,-3.241477166295826384e-01,1.535843170443304539e-01,2.233824072332891708e-01,8.876764669868267843e-01,6.299762808530853242e-01,3.933436604044802110e-01,1.000000000000000000e+00
-1.379794478620958165e+00,-3.731493674563672314e-01,1.136528686735414961e+00,-2.039239487130318357e-02,1.058813285361738243e+00,-2.317330862602918692e-02,1.027687056774276186e+00,-4.000129746830444200e-02,-5.137429596684136568e-01,-2.539012085748467151e-01,-6.377203167075373713e-01,0.000000000000000000e+00
-1.141575713433772288e+00,6.015182663562027576e-01,-2.837852876155521620e-01,-5.120640921425168024e-01,-4.942554692929395643e-01,1.301114086589606034e+00,-8.265966666646568095e-02,-1.290240402064554370e+00,-6.472114764927224817e-01,-1.314554195888364641e+00,1.207341537071860982e+00,0.000000000000000000e+00
-2.213560156776108290e+00,-3.731493674563672314e-01,5.040623576114629939e-02,-1.043069525195427394e+00,-5.399339620769006975e-01,8.195550337839204724e-01,4.607014958683654515e-01,-2.097061370897357335e+00,8.876764669868267843e-01,-1.491329693773951304e+00,2.102739201405979141e+00,1.000000000000000000e+00
-1.737122626401736536e+00,3.091179762124315888e-01,1.136528686735414961e+00,-6.693990352693051094e-01,3.279574008183601119e-01,6.389703889817884841e-01,1.299599186732508516e-01,-3.100529440611216603e-01,6.874736917503651012e-01,2.397731259708948404e+00,-4.206542162629004489e-01,0.000000000000000000e+00
